id|startTime|endTime|truncationLimit|truncationOrder
2199023265081|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
8796093121164|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
2199023258122|1651363200000|1658620800000|500|TIMESTAMP_DESCENDING
8796093074276|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
15393162841370|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
17592186061425|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
19791209369483|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
21990232627415|1648771200000|1651968000000|500|TIMESTAMP_DESCENDING
26388279140390|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
10995116291674|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
73863|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
2199023268824|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
8796093062582|1654041600000|1657238400000|500|TIMESTAMP_DESCENDING
30214|1659312000000|1662508800000|500|TIMESTAMP_DESCENDING
13194139597089|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
6597069803535|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
6597069839364|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
10995116324538|1635724800000|1639353600000|500|TIMESTAMP_DESCENDING
60599|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
21990232630056|1648771200000|1656028800000|500|TIMESTAMP_DESCENDING
10995116373907|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
86212|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
8796093080471|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
8796093114226|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
2199023350494|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
6597069845604|1625097600000|1630713600000|500|TIMESTAMP_DESCENDING
17592186063523|1640995200000|1648252800000|500|TIMESTAMP_DESCENDING
21990232627705|1648771200000|1662422400000|500|TIMESTAMP_DESCENDING
21990232650147|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
17592186061624|1640995200000|1647388800000|500|TIMESTAMP_DESCENDING
15393162871351|1630454400000|1635292800000|500|TIMESTAMP_DESCENDING
8796093074211|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
2199023262025|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
2199023257259|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
37132|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
8796093094226|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
2199023314209|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
24189255814483|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
28587302364613|1606780800000|1609200000000|500|TIMESTAMP_DESCENDING
13194139600517|1648771200000|1651968000000|500|TIMESTAMP_DESCENDING
15393162811016|1640995200000|1644969600000|500|TIMESTAMP_DESCENDING
26388279124077|1648771200000|1652745600000|500|TIMESTAMP_DESCENDING
4398046561187|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
19791209370375|1646092800000|1650067200000|500|TIMESTAMP_DESCENDING
4398046599531|1648771200000|1651968000000|500|TIMESTAMP_DESCENDING
19791209336236|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
21990232628471|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
4398046593504|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
13194139557246|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
2199023343783|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
8796093065606|1646092800000|1653350400000|500|TIMESTAMP_DESCENDING
24189255835631|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
2199023262970|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4398046574538|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
28587302395433|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
19791209396582|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
6597069774584|1638316800000|1641513600000|500|TIMESTAMP_DESCENDING
17592186082621|1630454400000|1634083200000|500|TIMESTAMP_DESCENDING
26388279143594|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
28587302333806|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
15393162806474|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
9004|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
69297|1654041600000|1658016000000|500|TIMESTAMP_DESCENDING
4398046578286|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
19791209343204|1640995200000|1644192000000|500|TIMESTAMP_DESCENDING
10995116291417|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
75981|1656633600000|1663027200000|500|TIMESTAMP_DESCENDING
8796093092354|1651363200000|1655337600000|500|TIMESTAMP_DESCENDING
17592186126134|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
24189255872338|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
8796093092492|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
8796093041528|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
17592186119578|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
88313|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4398046600608|1651363200000|1655337600000|500|TIMESTAMP_DESCENDING
17592186138497|1654041600000|1658016000000|500|TIMESTAMP_DESCENDING
19791209340881|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
67424|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
19791209389097|1617235200000|1620864000000|500|TIMESTAMP_DESCENDING
24189255880184|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
21990232607151|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
26388279105950|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
2199023285964|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
13194139624699|1651363200000|1656979200000|500|TIMESTAMP_DESCENDING
24189255883946|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
97670|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
4398046549853|1640995200000|1644192000000|500|TIMESTAMP_DESCENDING
8796093033514|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
15393162879578|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
15393162808890|1656633600000|1659830400000|500|TIMESTAMP_DESCENDING
21990232625944|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
15393162824219|1633046400000|1636675200000|500|TIMESTAMP_DESCENDING
24189255821129|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
2199023270720|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
6597069774822|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
13194139553512|1648771200000|1652745600000|500|TIMESTAMP_DESCENDING
8796093051739|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
34365|1633046400000|1636675200000|500|TIMESTAMP_DESCENDING
15393162789783|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
15393162803275|1651363200000|1655337600000|500|TIMESTAMP_DESCENDING
21990232628557|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
26388279072662|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
19791209343770|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
19791209362686|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
21990232563612|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
10995116290108|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
88347|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
8796093119978|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
10995116297094|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
10995116374326|1622505600000|1626134400000|500|TIMESTAMP_DESCENDING
15393162881539|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
17592186047706|1646092800000|1653350400000|500|TIMESTAMP_DESCENDING
19791209320180|1648771200000|1651968000000|500|TIMESTAMP_DESCENDING
21990232602748|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
21990232626034|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
15393162867161|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
19791209357607|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
21990232566811|1633046400000|1636675200000|500|TIMESTAMP_DESCENDING
13194139535202|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
21990232632702|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
24189255849176|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
19791209304904|1651363200000|1658620800000|500|TIMESTAMP_DESCENDING
2199023347946|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
6597069843898|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
21990232557808|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
2199023314103|1654041600000|1659657600000|500|TIMESTAMP_DESCENDING
21990232636154|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
13194139557103|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
26388279091340|1640995200000|1646611200000|500|TIMESTAMP_DESCENDING
21990232567901|1646092800000|1654905600000|500|TIMESTAMP_DESCENDING
13194139539282|1643673600000|1652486400000|500|TIMESTAMP_DESCENDING
83394|1651363200000|1655337600000|500|TIMESTAMP_DESCENDING
2199023280954|1659312000000|1673827200000|500|TIMESTAMP_DESCENDING
13194139620385|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
14806|1643673600000|1647648000000|500|TIMESTAMP_DESCENDING
48151|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
6597069802251|1633046400000|1636243200000|500|TIMESTAMP_DESCENDING
8796093077058|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4398046582370|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
17592186141859|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
2199023316474|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
10995116348623|1654041600000|1658016000000|500|TIMESTAMP_DESCENDING
4398046545039|1638316800000|1644710400000|500|TIMESTAMP_DESCENDING
15393162799848|1643673600000|1647648000000|500|TIMESTAMP_DESCENDING
26388279108405|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
10995116285822|1638316800000|1642291200000|500|TIMESTAMP_DESCENDING
6795|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
2199023293023|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
21990232556874|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
8796093119644|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
10995116338823|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
10995116377279|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
24189255875415|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
8796093109204|1651363200000|1655337600000|500|TIMESTAMP_DESCENDING
17592186118627|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
6597069801547|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
24189255906959|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
17592186073596|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
15393162817884|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
82382|1640995200000|1644192000000|500|TIMESTAMP_DESCENDING
6597069808948|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
17592186074890|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
17592186106093|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
24189255813880|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
13194139580755|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
17592186100856|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
8796093077339|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
8796093064711|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
17592186095500|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
17592186108235|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
54250|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
24189255871836|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
17592186121877|1638316800000|1641513600000|500|TIMESTAMP_DESCENDING
19791209303321|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
6597069808886|1651363200000|1655337600000|500|TIMESTAMP_DESCENDING
21990232588966|1651363200000|1658620800000|500|TIMESTAMP_DESCENDING
2199023264571|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4398046583386|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
6597069809232|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
13194139627634|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
2199023340108|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4398046574972|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
6597069840581|1651363200000|1655337600000|500|TIMESTAMP_DESCENDING
2199023319129|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
8796093025166|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
15393162791867|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
17592186089790|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
21990232583740|1654041600000|1658016000000|500|TIMESTAMP_DESCENDING
24189255833255|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
24189255906195|1646092800000|1650067200000|500|TIMESTAMP_DESCENDING
24189255845418|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
4398046590981|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
8796093075637|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
8796093101161|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
13194139600100|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
19791209373135|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
24189255830447|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
2199023319125|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4398046536623|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4398046562436|1651363200000|1658620800000|500|TIMESTAMP_DESCENDING
4398046601140|1648771200000|1652745600000|500|TIMESTAMP_DESCENDING
10995116375241|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
26388279132343|1648771200000|1656028800000|500|TIMESTAMP_DESCENDING
26832|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
57913|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
75461|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
21990232645336|1654041600000|1658016000000|500|TIMESTAMP_DESCENDING
2199023347532|1646092800000|1653350400000|500|TIMESTAMP_DESCENDING
15393162821218|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
19791209312010|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
24189255867463|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
37668|1646092800000|1653350400000|500|TIMESTAMP_DESCENDING
55931|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
17592186075013|1646092800000|1653350400000|500|TIMESTAMP_DESCENDING
47035|1622505600000|1626134400000|500|TIMESTAMP_DESCENDING
4398046514857|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
4398046519478|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4398046523991|1638316800000|1641513600000|500|TIMESTAMP_DESCENDING
4398046541015|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4398046583495|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
15393162799534|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
6597069788375|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
13194139556199|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
19791209385476|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
13194139574946|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
2199023306541|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
6597069806861|1659312000000|1663286400000|500|TIMESTAMP_DESCENDING
15393162794246|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
17592186082996|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
19791209368218|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
10995116346339|1648771200000|1656028800000|500|TIMESTAMP_DESCENDING
13194139544903|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
15393162798714|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
13194139595497|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
66138|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
6597069826575|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
8796093022587|1654041600000|1661299200000|500|TIMESTAMP_DESCENDING
8796093024192|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
97722|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
24189255875621|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
6597069775089|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
13194139581688|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
13194139544127|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
80507|1651363200000|1658620800000|500|TIMESTAMP_DESCENDING
6597069849128|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
15393162868837|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
8796093036738|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
17592186120717|1646092800000|1657324800000|500|TIMESTAMP_DESCENDING
13194139535641|1648771200000|1655164800000|500|TIMESTAMP_DESCENDING
26388279075017|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
15393162865697|1648771200000|1660867200000|500|TIMESTAMP_DESCENDING
6597069788329|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4398046535681|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
87103|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
13194139567442|1648771200000|1655164800000|500|TIMESTAMP_DESCENDING
6597069787523|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
21597|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
8796093087207|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
15393162803919|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
28587302371612|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4398046583021|1646092800000|1650067200000|500|TIMESTAMP_DESCENDING
6597069802560|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
13194139562028|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
19791209354390|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
15448|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
26388279095819|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
19791209320435|1646092800000|1653350400000|500|TIMESTAMP_DESCENDING
10995116369606|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
24189255833474|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
2199023277123|1648771200000|1652745600000|500|TIMESTAMP_DESCENDING
4398046594655|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
2199023280042|1648771200000|1651968000000|500|TIMESTAMP_DESCENDING
17592186054564|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
15393162856488|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
17592186053912|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
24189255910387|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
8796093082731|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
24189255874711|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
15393162790541|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
17592186078612|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
28587302382485|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
2199023332240|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4398046579836|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
17592186052230|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
2199023334339|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
6597069853486|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
13194139553819|1640995200000|1644969600000|500|TIMESTAMP_DESCENDING
26388279152541|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
2199023352993|1646092800000|1650067200000|500|TIMESTAMP_DESCENDING
24189255842789|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
2199023334210|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
4398046609933|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4398046588785|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
24189255899234|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4398046571289|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
13194139617246|1635724800000|1638921600000|500|TIMESTAMP_DESCENDING
26388279109549|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4398046542107|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
15393162820181|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
17592186075663|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
26388279098518|1635724800000|1639353600000|500|TIMESTAMP_DESCENDING
10995116369369|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
19791209352832|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
19791209378193|1656633600000|1659830400000|500|TIMESTAMP_DESCENDING
21990232637302|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
2199023314954|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4398046548385|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
17592186076759|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
17592186073825|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
21990232600909|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
2199023341839|1651363200000|1655337600000|500|TIMESTAMP_DESCENDING
13194139573139|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
15393162857240|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
17592186101282|1656633600000|1662249600000|500|TIMESTAMP_DESCENDING
8796093081823|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
18846|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
6597069797436|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
10995116354072|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
13194139630926|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
17592186085028|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4398046563322|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
10995116320712|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
15393162839603|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
24189255893984|1651363200000|1658620800000|500|TIMESTAMP_DESCENDING
2199023328055|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
19791209372339|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
6597069810070|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
2199023340936|1654041600000|1661299200000|500|TIMESTAMP_DESCENDING
8796093056049|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
19791209397964|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
8796093090830|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
24189255831038|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
21990232649388|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
17592186115102|1635724800000|1639353600000|500|TIMESTAMP_DESCENDING
10995116325449|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
21990232610379|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
19791209349242|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
13194139553920|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
17592186069806|1648771200000|1656028800000|500|TIMESTAMP_DESCENDING
19791209398686|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
2199023323538|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
24189255823384|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
8796093119579|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
6597069861279|1630454400000|1637712000000|500|TIMESTAMP_DESCENDING
8796093078730|1622505600000|1637020800000|500|TIMESTAMP_DESCENDING
15393162851368|1640995200000|1648252800000|500|TIMESTAMP_DESCENDING
10995116301757|1633046400000|1637020800000|500|TIMESTAMP_DESCENDING
10995116374239|1654041600000|1660435200000|500|TIMESTAMP_DESCENDING
17592186088319|1638316800000|1641513600000|500|TIMESTAMP_DESCENDING
13194139552936|1651363200000|1658620800000|500|TIMESTAMP_DESCENDING
4398046532613|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
21990232654682|1654041600000|1657238400000|500|TIMESTAMP_DESCENDING
10995116346071|1648771200000|1651968000000|500|TIMESTAMP_DESCENDING
10995116377179|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
2199023321861|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
13194139579235|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
13194139593009|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
5711|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
8796093089645|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
17592186051342|1654041600000|1662076800000|500|TIMESTAMP_DESCENDING
4398046601042|1654041600000|1657238400000|500|TIMESTAMP_DESCENDING
17592186056694|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
6597069845917|1625097600000|1628294400000|500|TIMESTAMP_DESCENDING
15393162809525|1654041600000|1657238400000|500|TIMESTAMP_DESCENDING
8796093028903|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
17592186069943|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
86684|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4398046593113|1630454400000|1634083200000|500|TIMESTAMP_DESCENDING
10995116282722|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
19791209375775|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
21990232622747|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
2199023308085|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
6597069816125|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
2199023311893|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
6597069850258|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
6597069820869|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
17592186084660|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
2199023327930|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
24189255898894|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
2199023302658|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
8796093078220|1638316800000|1641513600000|500|TIMESTAMP_DESCENDING
8796093103299|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
21990232607518|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4398046538159|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
24189255896889|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
2199023283003|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4398046554146|1659312000000|1663286400000|500|TIMESTAMP_DESCENDING
15393162881196|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
19791209310474|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
8796093099087|1646092800000|1653350400000|500|TIMESTAMP_DESCENDING
10995116326928|1659312000000|1664928000000|500|TIMESTAMP_DESCENDING
