id|startTime|endTime|truncationLimit|truncationOrder
58042|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73187|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47878|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36371|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37574|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13291|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43452|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70854|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41865|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20826|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76077|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32726|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16024|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19031|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36413|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48742|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67840|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2536|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79491|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13382|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11779|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34953|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14917|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56620|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54411|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10147|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34357|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17781|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26885|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70938|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51141|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47056|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13112|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65843|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43165|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69317|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19856|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70048|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4877|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28333|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71942|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77444|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68232|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46254|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1674|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2595|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5915|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42027|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28113|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29927|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12838|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26265|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43888|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38420|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76154|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48313|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79938|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29001|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74966|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51371|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68815|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2649|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47916|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26077|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51250|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53432|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59184|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66549|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25785|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73736|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63523|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22760|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68049|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18730|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53714|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27426|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16283|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31084|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42064|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69065|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6752|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44322|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1444|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31934|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28057|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45424|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6832|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27916|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70204|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
264|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2978|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58946|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57492|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62370|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77278|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29604|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15743|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63972|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77987|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70773|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74608|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73575|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67435|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63202|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67867|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51307|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66831|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38991|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37533|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6812|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22849|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68421|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50447|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
72315|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19710|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45908|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31817|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76705|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34393|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65341|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57416|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5660|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17385|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51817|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20848|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69573|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
257|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50395|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36389|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54575|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47789|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59593|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8272|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38157|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23122|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69999|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75253|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65015|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66836|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
72013|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23706|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9746|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68457|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55716|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53592|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45670|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14273|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3833|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1675|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52318|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56040|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18215|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37650|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55474|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3464|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66097|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59910|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2443|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37313|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24823|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10008|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27000|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
580|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21412|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17830|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29421|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40900|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58558|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51235|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23770|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1739|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64453|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20357|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19244|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33328|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60870|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10401|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47496|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65910|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61459|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15726|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
263|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51469|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26642|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49029|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51375|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78964|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51171|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4603|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50607|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10701|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27284|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31301|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42016|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51447|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46059|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11008|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3469|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78513|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56117|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40407|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19373|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37006|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4345|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16728|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63974|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43199|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58020|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75774|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25096|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40924|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19475|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21602|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21135|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43792|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26213|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10030|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32854|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24901|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42443|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69035|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32717|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51302|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5801|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11798|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79871|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57141|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78703|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
675|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16112|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30031|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58400|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49895|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22721|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57903|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14588|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29690|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12788|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17535|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8418|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57651|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19594|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35964|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14942|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65043|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75823|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57290|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59820|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18963|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24145|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19854|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34871|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44525|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56409|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69363|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25397|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76360|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50543|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39020|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49250|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36314|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45434|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39194|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64161|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43025|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34440|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59374|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17389|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50655|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10410|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2737|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68339|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11701|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46552|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23693|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31344|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23399|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49798|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53751|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22864|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16438|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44030|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25988|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18308|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73001|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20239|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3744|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71260|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6528|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77194|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48151|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7050|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60859|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44994|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8083|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13290|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2232|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65198|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27343|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30922|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39406|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4899|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33196|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61921|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6290|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53981|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13083|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59685|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44051|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24627|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65466|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27655|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16696|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19398|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55485|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24044|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48507|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35993|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17718|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34766|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79384|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28062|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10123|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38526|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21714|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35709|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67849|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35389|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28763|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22202|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47034|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10064|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17405|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23963|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68803|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58586|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22666|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26872|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13796|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59148|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30627|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64467|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19645|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57476|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26801|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4592|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8242|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17304|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54685|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44363|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45548|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53844|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68501|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24895|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7563|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20272|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4402|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51668|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55112|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37668|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52606|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65584|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60616|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33096|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18884|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33122|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39297|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25766|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17552|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30514|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35251|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17419|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64230|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27421|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44066|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71459|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8223|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62353|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19343|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40794|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20503|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26631|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46648|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30375|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21313|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74586|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38437|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36834|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1207|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34007|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13299|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
72942|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60565|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24351|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8484|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9796|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57258|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54723|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26407|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71728|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14582|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37600|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67902|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32808|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3584|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39502|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69139|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25806|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31201|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43148|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32291|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1998|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31499|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74883|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51159|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47503|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70226|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52285|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
125|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63670|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68074|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24793|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
