id|startTime|endTime|truncationLimit|truncationOrder
13194139547339|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
21990232587558|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
10305|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
91945|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
2199023273987|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
2199023306174|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
2199023307792|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
2199023348018|1664582400000|1671840000000|500|TIMESTAMP_DESCENDING
2199023352877|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
2199023353879|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
6597069780927|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
6597069783739|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
6597069829762|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
6597069834585|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
6597069842431|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
8796093074407|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
10995116329632|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
10995116370523|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
10995116374186|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
15393162842509|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
15393162858235|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
17592186049404|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
17592186058739|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
19791209310758|1664582400000|1667001600000|500|TIMESTAMP_DESCENDING
19791209317660|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
19791209360816|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
21990232561050|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
21990232571788|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
24189255828320|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
24189255861897|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
26388279143652|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
15604|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
22849|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
25245|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
52463|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
54182|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
67840|1612137600000|1614556800000|500|TIMESTAMP_DESCENDING
2199023267085|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
2199023287669|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
2199023292042|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
2199023300790|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
2199023304090|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
2199023330482|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
2199023343869|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
2199023350788|1619827200000|1622246400000|500|TIMESTAMP_DESCENDING
4398046541312|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4398046593892|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4398046600575|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4398046601028|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4398046602937|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4398046603785|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4398046605333|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4398046607529|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
6597069767516|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
6597069801775|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
6597069803847|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
6597069829042|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
6597069845370|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
8796093048550|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
8796093052363|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
8796093072104|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
8796093074981|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
8796093089804|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
8796093093240|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
8796093094538|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
8796093099036|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
8796093099087|1664582400000|1669420800000|500|TIMESTAMP_DESCENDING
8796093113646|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
10995116331926|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
10995116333436|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
10995116335583|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
10995116347212|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
13194139580300|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
13194139588467|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
13194139592451|1612137600000|1614556800000|500|TIMESTAMP_DESCENDING
13194139601226|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
15393162837574|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
15393162873044|1664582400000|1669420800000|500|TIMESTAMP_DESCENDING
15393162879233|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
17592186053723|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
17592186069668|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
17592186091841|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
17592186118694|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
17592186122682|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
19791209304235|1664582400000|1669420800000|500|TIMESTAMP_DESCENDING
19791209307887|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
19791209339595|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
19791209339739|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
19791209370290|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
19791209372528|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
19791209376966|1664582400000|1669420800000|500|TIMESTAMP_DESCENDING
19791209383692|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
21990232570501|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
21990232576749|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
21990232583389|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
21990232585850|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
21990232589625|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
21990232602672|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
21990232611269|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
21990232624820|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
21990232639965|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
24189255827662|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
24189255842355|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
24189255907561|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
26388279091282|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
26388279102363|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
26388279119668|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
26388279140176|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
28587302336966|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
28587302368580|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
28587302390315|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
