id|startTime|endTime|truncationLimit|truncationOrder
21487|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52457|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79450|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19869|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48826|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61706|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75404|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59108|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25789|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38604|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59168|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50580|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57030|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8039|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70677|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77660|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23191|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54949|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22674|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66910|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23163|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60513|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27977|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20108|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47786|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53614|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29795|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10485|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70841|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10058|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52105|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14477|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77172|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13024|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8224|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23793|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43126|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10709|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33220|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
729|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51915|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53628|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33834|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16476|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25745|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75306|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27630|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44099|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34391|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2183|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3291|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15502|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25830|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14595|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75123|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60909|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63008|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40739|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
310|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48878|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34710|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9125|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13681|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53002|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68707|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55720|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62061|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3626|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48782|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40189|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25898|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75873|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45339|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51560|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
808|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44843|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24148|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16116|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41494|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54465|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13997|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20532|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15142|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43306|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60823|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16560|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3853|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1421|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10561|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30210|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51592|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35380|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69397|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17505|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26490|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15929|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15319|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4314|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50472|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24176|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24254|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74605|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64697|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42383|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47721|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55295|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71117|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46319|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66316|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68867|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
72328|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27924|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64730|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23021|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70870|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75701|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64465|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38725|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77132|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69774|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7175|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7492|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75492|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4800|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4141|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54636|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78736|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41464|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57293|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79245|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34114|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77698|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55931|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43385|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56900|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4073|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65281|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68117|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30705|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77141|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66675|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59150|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41173|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18029|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44937|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12539|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13059|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31236|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11005|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2740|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73620|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8704|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5453|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19979|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13070|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66609|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38301|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6852|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61935|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30895|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62550|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43267|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55224|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68568|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6936|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79498|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7936|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12402|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77423|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33932|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62584|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11137|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34228|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66435|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15591|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23057|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59654|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76354|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36210|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67017|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75782|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39467|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29739|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71408|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32750|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33376|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54182|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5727|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35075|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26832|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45918|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7123|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16167|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20618|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14702|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51514|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78909|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10120|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50130|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44732|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62676|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53134|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49292|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60463|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9454|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7467|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69343|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15578|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26924|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40128|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65207|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19065|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45734|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49024|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57174|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23391|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2067|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11783|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47360|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17837|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56521|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62688|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10431|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49722|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3211|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60855|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28147|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79734|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57829|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3400|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27242|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9935|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10704|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52237|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39069|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56611|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73501|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49063|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30939|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57164|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70334|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33050|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57577|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64259|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58440|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23983|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
72036|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34817|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56720|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63167|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13063|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31484|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56076|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67394|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21355|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36220|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76337|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16655|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30000|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54164|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22523|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53025|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68865|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78407|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8752|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60884|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71521|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39553|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66737|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43602|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32432|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24245|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30693|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51038|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4948|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22597|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9185|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6366|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24387|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19721|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53006|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61761|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
630|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49960|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60052|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43955|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47535|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66932|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14505|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77771|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59499|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24743|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25066|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31627|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74386|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77134|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27316|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26815|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40217|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71533|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57970|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78338|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17118|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36484|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12148|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4624|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31663|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32142|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17350|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39160|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76322|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50786|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11027|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16548|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41960|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79124|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77015|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65453|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45450|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33143|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12919|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11774|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22778|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77823|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46357|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16721|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51963|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53629|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43454|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41870|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2236|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70412|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35820|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54159|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53649|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73127|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66533|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19891|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54866|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22766|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36502|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46585|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53959|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7650|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11084|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12168|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21750|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79898|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67948|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23531|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58553|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68169|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19428|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44536|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56239|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73598|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43334|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23001|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63533|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31649|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43520|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13019|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55039|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13604|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48511|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55813|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6646|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15630|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79778|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59921|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62571|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14243|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32220|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10322|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49109|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57413|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40832|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1649|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2403|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2295|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49680|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68532|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44757|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69876|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55257|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11751|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46390|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67069|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25905|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79747|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68235|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36032|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56174|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35503|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13789|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41455|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45416|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38911|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76047|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26401|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13064|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32171|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5075|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68517|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
72786|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11149|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33455|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23119|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53497|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21791|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13018|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74774|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39737|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51509|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12924|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31152|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17323|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67049|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68657|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53232|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1969|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73817|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
