id|startTime|endTime|truncationLimit|truncationOrder
63746|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9728|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68670|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2517|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59444|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66620|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18744|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71621|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35558|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16046|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17517|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8570|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6680|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15263|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65071|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12679|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58264|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54852|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41844|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5818|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23248|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2026|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46314|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1258|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50652|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78554|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24798|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74991|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64695|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67677|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41138|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9317|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75047|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16002|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8331|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26056|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59308|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73583|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71507|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13814|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15804|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29098|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58635|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4866|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77220|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9065|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42995|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22231|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14122|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76770|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29840|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32204|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39743|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14338|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45827|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47507|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38868|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52470|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11547|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18683|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10745|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27568|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64989|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63656|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31737|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55338|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47703|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17097|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76204|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15783|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79413|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50334|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66621|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60765|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32641|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54737|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14806|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32080|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77046|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18754|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
849|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4130|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27800|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16805|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19726|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54940|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33296|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53225|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38672|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34645|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28104|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76886|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79477|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71833|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11923|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9824|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59588|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14579|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26530|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33255|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11624|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27972|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67099|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58004|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29560|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20006|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9344|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43744|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52448|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65047|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10616|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13220|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37651|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9004|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54056|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3083|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39304|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40216|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60443|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6449|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60334|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63495|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
72930|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8256|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41046|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46055|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71965|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51279|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7313|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66438|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42241|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68598|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79272|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2964|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4378|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24058|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58000|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29414|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59302|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44680|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30985|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35168|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29380|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65329|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6124|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53089|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
72879|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38502|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60674|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34045|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71770|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78171|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58434|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10118|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12934|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9492|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1602|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3935|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50730|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45718|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10305|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76581|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73590|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21692|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11437|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37948|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24270|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45794|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18846|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79977|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48279|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22617|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67273|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62107|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55629|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37176|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35775|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52589|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15930|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11667|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12585|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79423|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
648|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31053|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74474|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52403|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79179|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66791|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44093|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54360|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79735|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30485|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38103|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56624|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28075|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41003|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68062|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35818|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29407|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20980|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39929|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26335|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60893|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58249|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22527|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
315|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66473|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73910|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78024|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51134|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45907|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11479|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68001|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51857|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26151|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30258|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9784|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4477|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7468|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69764|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
363|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29643|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5220|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18605|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2647|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78565|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46393|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63556|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24600|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11814|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9572|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5579|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14386|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24777|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26031|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78770|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70331|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58918|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69836|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39205|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78401|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54275|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44558|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36873|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18726|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55691|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17201|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61008|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47785|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26722|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50802|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57656|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26568|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12422|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52374|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70055|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54244|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61329|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21519|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7943|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36133|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49729|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68618|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37204|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9404|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77596|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57699|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4851|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45521|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24556|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4249|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13787|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25016|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14049|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55939|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27417|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28998|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42305|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44414|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10880|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14796|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11212|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29719|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62692|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23374|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28358|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53057|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26108|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51297|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8091|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69431|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19820|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53501|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48639|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24626|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39751|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60434|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9979|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70114|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78345|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15732|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59147|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76954|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29202|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57468|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34134|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32414|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7869|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15174|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44174|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78104|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39340|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22787|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29422|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66636|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58042|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75757|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36371|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41865|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20826|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19805|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43581|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28225|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76077|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26023|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32726|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13306|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8489|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5011|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36413|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73888|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44440|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55434|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78917|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19109|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48742|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23016|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16525|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42520|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79491|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34953|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64859|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10147|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30576|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35525|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17781|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8787|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26840|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40074|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47056|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75981|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65532|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60691|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19856|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20022|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28333|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76755|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71942|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77444|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68232|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35822|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14101|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49020|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46254|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64364|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1674|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30227|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32010|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65103|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36062|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26903|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6503|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29927|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69941|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63660|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26131|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60599|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1423|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78379|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12838|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56462|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46200|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22259|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2068|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43888|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66141|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57893|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54925|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69388|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21549|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2847|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29001|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49173|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27342|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74966|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69833|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68815|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49181|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52238|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69361|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69152|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41961|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62098|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33247|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26077|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51250|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12831|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22223|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3301|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74978|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25785|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52483|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47448|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63523|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45154|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57306|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22367|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22760|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68999|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10484|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60438|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42084|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68049|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
